experiment_id,experiment_run,round,client_id,accuracy
3,2,9,45,0.9012345679012346
3,2,9,67,0.9259259259259259
3,2,9,6,0.8811881188118812
3,2,9,17,0.8122448979591836
3,2,9,51,0.8857142857142857
3,2,9,63,0.8686868686868687
3,2,9,24,0.9296875
3,2,9,34,0.9240506329113924
3,2,9,99,0.8955223880597015
3,2,9,85,0.9065420560747663
3,2,9,10,0.8870967741935484
3,2,9,64,0.905982905982906
3,2,9,49,0.9629629629629629
3,2,9,40,0.8405797101449275
3,2,9,58,0.8932038834951457
3,2,9,66,0.8160919540229885
3,2,9,33,0.9150943396226415
3,2,9,91,0.8786127167630058
3,2,9,8,0.9127906976744186
3,2,9,28,0.9405940594059405
3,2,9,57,0.9230769230769231
3,2,9,36,0.9382716049382716
3,2,9,25,0.8333333333333334
3,2,9,32,0.9397590361445783
3,2,9,76,0.896551724137931
3,2,9,5,0.898876404494382
3,2,9,12,0.8478260869565217
3,2,9,59,0.912621359223301
3,2,9,81,0.9627906976744186
3,2,9,46,0.9642857142857143
3,2,9,94,0.9215686274509803
3,2,9,2,0.9020979020979021
3,2,9,7,0.9230769230769231
3,2,9,41,0.8723404255319149
3,2,9,35,0.8624338624338624
3,2,9,22,0.8461538461538461
3,2,9,80,0.8732394366197183
3,2,9,74,0.9519230769230769
3,2,9,65,0.7919463087248322
3,2,9,23,0.8925619834710744
3,2,9,11,0.946078431372549
3,2,9,0,0.9733333333333334
3,2,9,90,0.9166666666666666
3,2,9,54,0.8627450980392157
3,2,9,3,0.9680851063829787
3,2,9,9,0.9402985074626866
3,2,9,29,0.8675496688741722
3,2,9,60,0.9215686274509803
3,2,9,77,0.9714285714285714
3,2,9,68,0.9166666666666666
3,2,9,55,0.6867469879518072
3,2,9,73,0.9559322033898305
3,2,9,95,0.7954545454545454
3,2,9,21,0.9024390243902439
3,2,9,75,0.940677966101695
3,2,9,27,0.9124087591240876
3,2,9,39,0.7741935483870968
3,2,9,89,0.944954128440367
3,2,9,50,0.8647058823529412
3,2,9,82,0.875
3,2,9,15,0.9591836734693877
3,2,9,61,0.9583333333333334
3,2,9,16,0.9107142857142857
3,2,9,53,0.9136690647482014
3,2,9,42,0.7777777777777778
3,2,9,79,0.8865979381443299
3,2,9,98,0.8529411764705882
3,2,9,83,0.8432835820895522
3,2,9,92,0.8596491228070176
3,2,9,87,0.8
3,2,9,30,0.927710843373494
3,2,9,70,0.8991596638655462
3,2,9,97,0.8888888888888888
3,2,10,67,0.9259259259259259
3,2,10,54,0.869281045751634
3,2,10,74,0.9519230769230769
3,2,10,21,0.9085365853658537
3,2,10,85,0.9158878504672897
3,2,10,56,0.9
3,2,10,35,0.8624338624338624
3,2,10,13,0.7976190476190477
3,2,10,79,0.8762886597938144
3,2,10,42,0.8055555555555556
3,2,10,3,0.9680851063829787
3,2,10,41,0.851063829787234
3,2,10,62,0.9038461538461539
3,2,10,78,0.9130434782608695
3,2,10,26,0.8153846153846154
3,2,10,91,0.8728323699421965
3,2,10,45,0.9135802469135802
3,2,10,32,0.963855421686747
3,2,10,16,0.9107142857142857
3,2,10,34,0.930379746835443
3,2,10,28,0.9603960396039604
3,2,10,51,0.9071428571428571
3,2,10,98,0.8480392156862745
3,2,10,44,0.8369565217391305
3,2,10,94,0.9411764705882353
3,2,10,82,0.875
3,2,10,65,0.7919463087248322
3,2,10,81,0.9720930232558139
3,2,10,7,0.9230769230769231
3,2,10,88,0.946236559139785
3,2,10,53,0.9136690647482014
3,2,10,29,0.8609271523178808
3,2,10,38,0.9047619047619048
3,2,10,72,0.863013698630137
3,2,10,55,0.7108433734939759
3,2,10,69,0.9090909090909091
3,2,10,64,0.9230769230769231
3,2,10,11,0.9509803921568627
3,2,10,36,0.9382716049382716
3,2,10,77,0.9571428571428572
3,2,10,95,0.8068181818181818
3,2,10,90,0.9242424242424242
3,2,10,9,0.9402985074626866
3,2,10,25,0.8181818181818182
3,2,10,37,0.8452380952380952
3,2,10,48,0.9017094017094017
3,2,10,10,0.8870967741935484
3,2,10,47,0.9357798165137615
3,2,10,71,0.9297297297297298
3,2,10,23,0.8842975206611571
3,2,10,15,0.9489795918367347
3,2,10,96,0.8939393939393939
3,2,10,19,0.9347826086956522
3,2,10,40,0.8405797101449275
3,2,10,46,0.9642857142857143
3,2,10,31,0.9207920792079208
3,2,10,50,0.8705882352941177
3,2,10,52,0.906832298136646
3,2,10,22,0.8557692307692307
3,2,10,18,0.9523809523809523
3,2,10,0,0.9733333333333334
3,2,10,57,0.9230769230769231
3,2,10,6,0.8613861386138614
3,2,10,84,0.9186046511627907
3,2,10,49,0.9629629629629629
3,2,10,83,0.8656716417910447
3,2,10,99,0.8955223880597015
3,2,10,93,0.9310344827586207
3,2,10,80,0.8943661971830986
3,2,10,59,0.9029126213592233
3,2,10,14,0.8288288288288288
3,2,10,33,0.9150943396226415
3,2,10,5,0.898876404494382
3,2,10,97,0.875
3,2,10,61,0.9583333333333334
3,2,10,8,0.9069767441860465
3,2,10,1,0.9402985074626866
3,2,10,92,0.8421052631578947
3,2,10,2,0.8881118881118881
3,2,10,66,0.8275862068965517
3,2,10,24,0.9296875
3,2,10,60,0.9150326797385621
3,2,10,30,0.9156626506024096
3,2,10,87,0.8153846153846154
3,2,10,75,0.940677966101695
3,2,10,86,0.9256198347107438
3,2,10,73,0.9559322033898305
3,2,10,17,0.8204081632653061
3,2,10,76,0.896551724137931
3,2,10,20,0.8392857142857143
3,2,10,39,0.7419354838709677
3,2,10,58,0.9029126213592233
3,2,10,70,0.8991596638655462
3,2,10,63,0.8787878787878788
3,2,10,12,0.8478260869565217
3,2,10,68,0.9166666666666666
3,2,10,89,0.944954128440367
3,2,10,27,0.9197080291970803
3,2,10,43,0.8636363636363636
3,2,10,4,0.8615384615384616
